0.023778275659265748	0.003632861719654225	0.013614864882790005	0.038103103831972004	0.03183499038770276	0.035044946203504006	0.08376073642669862	0.0037649629427185787	0.03738477980584838	0.06404749854967882	0.023609973694627653	0.05842317759212812	0.07369417905462175	0.004914716549618668	0.03243061629246314	0.03865769055952448	0.037213280602716364	0.05968977871205497	0.019404601183952628	0.04892425887906055	0.0355881841903248	0.04615673799886732	0.001300784084346939	0.029061092627569864	0.060935795101134074	0.03312451439274279	0.026346098891935565	0.03553130377863214	0.01984401030826247	0.04224983036256386
0.010042457080996457	-0.006783872058798045	0.02563318712662267	0.0355194189359407	0.022756689391026284	0.029726783896376247	0.0461619913966519	0.04290846101042812	0.04135359245315148	0.03269893188517156	0.023826864834322538	0.014456561035087924	-0.0034238051519718026	0.019215466924871194	0.05179016357661492	0.02926207214702589	0.05101593385121706	0.033834677058805496	0.035272901173612536	0.045539271383662566	0.04752202708141386	0.03685621090683294	0.017138342101190186	0.035448774832940275	0.017673327136105327	0.021004454744622512	0.022913417526521162	0.03369802297195279	0.027381305236438568	0.021028430813764754
0.007030681660583434	0.015916155191059905	0.04014294402060025	0.013778484934464492	0.05746485337906322	0.02301162219070967	0.012789967231883068	0.032984845000567586	0.010226520517361908	0.017680001975655973	0.046462283637105174	0.01863471352682554	0.05683565747953301	0.04468984554487119	0.05074315339490159	-0.014757387424644941	0.05151176701961997	0.017717190170830916	0.04695932946463467	0.03223964585157674	0.03145331970738116	0.011879025819232197	-0.001656067946016755	0.033245185709792326	0.03463197268691987	0.04873279797186189	0.022921312637436922	0.01748925073958098	0.027072347111436166	0.01667314237987987
0.024390502571823597	0.027715255374723108	0.026148313616442313	0.016830848438637306	0.030249671755156925	0.04287954121749961	0.02674160430018271	0.032628434610176206	0.047957952281314	0.010722839400545995	0.06429574319825802	0.032198925947007594	0.024540380405298046	0.03759192466488963	0.03513857901116198	0.06736661377477356	0.034897972289414686	0.02610555663725382	0.06231527185206832	0.0359744210473944	0.0523035481833946	0.04170595332290836	0.040224871714437976	0.04344328780203119	0.03780989230870797	0.036548369326078384	0.0135145436780261	0.03029403879732908	0.029103330937838207	0.04931669713726073
